Date,Open,High,Low,Close,Volume,Adj Close
2015-03-04,182500,183000,180000,181500,227700,179108.72
2015-03-05,182500,187000,181500,183000,307300,180588.96
2015-03-06,184500,189500,184000,189000,370800,186509.91
2015-03-09,188000,188000,177500,178500,262800,176148.25
2015-03-10,179000,179500,169000,171500,516000,169240.48
2015-03-11,170500,177000,170500,174000,277400,171707.54
2015-03-12,175000,179000,173000,176000,243300,173681.19
2015-03-13,178000,183500,177500,183000,247700,180588.96
2015-03-16,184500,184500,179500,181000,102900,178615.31
2015-03-17,183000,183000,180500,181500,93800,179108.72
2015-03-18,182000,186500,173000,174500,289400,172200.95
2015-03-19,175500,176000,167000,169000,427500,166773.41
2015-03-20,170500,172500,168000,172500,205700,170227.3
2015-03-23,173500,175500,172000,173500,121300,171214.13
2015-03-24,173000,175500,173000,175000,90300,172694.36
2015-03-25,175000,177000,173500,177000,100000,174668.01
2015-03-26,175000,178000,174500,177000,124400,174668.01
2015-03-27,179000,179000,170000,173500,197600,171214.13
2015-03-30,173000,175000,171500,172500,74300,170227.3
2015-03-31,175500,182000,174000,181500,324000,179108.72
2015-04-01,182500,187500,182000,186000,347300,183549.44
2015-04-02,186000,186500,181000,182000,221300,179602.14
2015-04-03,183500,188500,183000,187500,179200,185029.67
2015-04-06,187000,189000,185500,185500,106300,183056.02
2015-04-07,188000,188500,184000,185000,74500,182562.61
2015-04-08,185500,197000,185500,197000,314000,194404.51
2015-04-09,197500,198500,195000,197000,175000,194404.51
2015-04-10,196500,199000,193500,197000,144100,194404.51
2015-04-13,194500,195000,184500,187500,360000,185029.67
2015-04-14,187000,190500,185000,188500,150800,186016.5
2015-04-15,188500,189500,185500,187000,117400,184536.26
2015-04-16,185500,187000,181500,183000,219800,180588.96
2015-04-17,183500,186500,183000,185000,113100,182562.61
2015-04-20,183000,187500,182000,186000,119000,183549.44
2015-04-21,186000,193500,184500,192500,244100,189963.8
2015-04-22,197000,200000,188000,194500,269200,191937.45
2015-04-23,199500,207500,198000,204500,549000,201805.7
2015-04-24,206000,208000,201500,206000,234000,203285.94
2015-04-27,208000,213500,207500,211000,243300,208220.06
2015-04-28,212000,214500,209000,210500,186100,207726.65
2015-04-29,213000,216000,210000,213000,139900,210193.71
2015-04-30,211000,212500,204500,204500,160000,201805.7
2015-05-01,204500,204500,204500,204500,0,201805.7
2015-05-04,205000,212000,205000,205500,97000,202792.52
2015-05-05,205500,205500,205500,205500,0,202792.52
2015-05-06,205000,208000,199000,200000,119400,197364.99
2015-05-07,202000,210000,201500,206000,170900,203285.94
2015-05-08,208000,211000,205500,207000,96000,204272.76
2015-05-11,207000,209000,200500,201000,119300,198351.81
2015-05-12,202500,209500,202500,204000,149100,201312.29
2015-05-13,195000,217500,193000,217000,446600,214141.01
2015-05-14,217000,224500,216000,218000,244200,215127.83
2015-05-15,218000,220000,211500,212000,152600,209206.89
2015-05-18,213000,215500,210500,214000,81600,211180.53
2015-05-19,213000,214000,207500,210500,146800,207726.65
2015-05-20,212000,220000,210500,218500,153100,215621.25
2015-05-21,217000,219500,208000,208000,178200,205259.59
2015-05-22,210000,213000,208500,210000,112300,207233.24
2015-05-25,210000,210000,210000,210000,0,207233.24
2015-05-26,210500,212000,206500,209500,77900,206739.82
2015-05-27,207000,208500,198000,201500,210800,198845.22
2015-05-28,200500,201000,193000,195000,200600,192430.86
2015-05-29,194000,199500,193000,197000,150500,194404.51
2015-06-01,194500,197500,189500,196000,128500,193417.69
2015-06-02,195000,200000,191500,195500,113800,192924.27
2015-06-03,198000,199000,193000,194000,121500,191444.04
2015-06-04,193000,196000,187000,187500,152100,185029.67
2015-06-05,187500,194500,186500,192500,124500,189963.8
2015-06-08,192000,195500,188000,193500,107100,190950.62
2015-06-09,192500,195000,189000,190000,112200,187496.74
2015-06-10,191500,191500,180500,181500,219200,179108.72
2015-06-11,185000,189500,183500,186000,195300,183549.44
2015-06-12,187500,192000,187500,190500,135200,187990.15
2015-06-15,189000,194500,187500,188000,101400,185523.09
2015-06-16,187000,189000,183500,186000,99500,183549.44
2015-06-17,186000,187000,177500,185500,239600,183056.02
2015-06-18,187000,191000,182500,182500,124400,180095.55
2015-06-19,185500,191500,184000,187500,148100,185029.67
2015-06-22,190000,192000,184500,185000,69500,182562.61
2015-06-23,189500,213000,188000,201000,524000,198351.81
2015-06-24,201500,203000,195500,199000,142100,196378.16
2015-06-25,199500,205500,197000,204000,179400,201312.29
2015-06-26,204000,211000,200500,205000,176800,202299.11
2015-06-29,200500,207000,198000,198500,188100,195884.75
2015-06-30,198000,201000,194000,198500,160900,195884.75
2015-07-01,200500,212000,200000,209500,213900,206739.82
2015-07-02,211500,212500,206000,206000,123000,203285.94
2015-07-03,209500,214000,205500,208000,125700,205259.59
2015-07-06,203000,205000,199500,199500,130300,196871.57
2015-07-07,203500,211500,200500,206000,211700,203285.94
2015-07-08,209500,218000,207500,210000,324500,207233.24
2015-07-09,212000,212500,202000,212000,198500,209206.89
2015-07-10,214000,216000,208500,209500,124700,206739.82
2015-07-13,211000,219000,210000,218000,243900,215127.83
2015-07-14,220000,221000,216000,219000,208700,216114.66
2015-07-15,220500,224000,217000,217500,113000,214634.42
2015-07-16,222500,243000,220500,240500,643400,237331.4
2015-07-17,242000,242000,233000,238000,267500,234864.33
2015-07-20,241000,250000,237000,239500,224300,236344.57
2015-07-21,243000,246500,236500,244000,163800,240785.28
2015-07-22,242000,244500,236000,236000,125900,232890.68
2015-07-23,235000,236000,229000,230000,179800,226969.73
2015-07-24,230000,241000,227500,236000,157000,232890.68
2015-07-27,234500,240000,231500,232500,121000,229436.8
2015-07-28,228000,232500,225000,229500,152300,226476.32
2015-07-29,232500,245500,231500,234500,229400,231410.45
2015-07-30,237500,241000,230000,236000,153400,232890.68
2015-07-31,240000,240500,216000,219500,467500,216608.07
2015-08-03,221000,226000,213000,213500,245900,210687.12
2015-08-04,214000,218500,211000,218500,150600,215621.25
2015-08-05,218500,219000,214500,217500,87700,214634.42
2015-08-06,217000,220500,214000,215500,115000,212660.77
2015-08-07,216500,222000,212000,220500,135500,217594.9
2015-08-10,222000,222500,211000,212000,110500,209206.89
2015-08-11,212000,216500,208000,211000,113000,208220.06
2015-08-12,210500,218000,210500,215000,128300,212167.36
2015-08-13,218000,219500,214000,215000,92100,212167.36
2015-08-14,215000,215000,215000,215000,0,212167.36
2015-08-17,217500,221000,215000,215000,105800,212167.36
2015-08-18,217000,219000,214000,214500,82300,211673.95
2015-08-19,214000,214000,202500,209000,164200,206246.41
2015-08-20,206500,214500,201000,213500,125400,210687.12
2015-08-21,209000,209000,195000,205500,210800,202792.52
2015-08-24,200500,210500,200500,209000,188400,206246.41
2015-08-25,211000,211000,202000,206500,135300,203779.35
2015-08-26,206000,216500,203500,216500,125300,213647.6
2015-08-27,216500,219000,213000,214500,96400,211673.95
2015-08-28,216500,219500,214500,218500,89100,215621.25
2015-08-31,218500,221000,216000,218500,144600,215621.25
2015-09-01,214500,217000,199000,200500,421800,197858.4
2015-09-02,201000,208500,200000,201500,232900,198845.22
2015-09-03,201500,204500,189000,190500,294100,187990.15
2015-09-04,190500,193000,185000,185500,204700,183056.02
2015-09-07,186000,194000,186000,192000,145100,189470.39
2015-09-08,191500,194500,187000,188500,89000,186016.5
2015-09-09,191500,195500,188500,194000,150100,191444.04
2015-09-10,193000,195000,191500,194000,95700,191444.04
2015-09-11,196000,197500,194000,195000,85500,192430.86
2015-09-14,197000,198000,193500,196000,54400,193417.69
2015-09-15,195000,196000,187000,192000,138200,189470.39
2015-09-16,192000,193000,190500,191000,81600,188483.56
2015-09-17,193000,195000,188500,188500,156500,186016.5
2015-09-18,190000,195000,189500,192500,115000,189963.8
2015-09-21,192000,193000,187000,190500,116700,187990.15
2015-09-22,191000,192000,188000,189000,90500,186509.91
2015-09-23,187500,188500,182500,183000,142300,180588.96
2015-09-24,185500,190500,184500,189500,91500,187003.32
2015-09-25,189500,190500,186500,190500,63900,187990.15
2015-09-28,189500,190500,186500,190500,63900,187990.15
2015-09-29,190500,190500,190500,190500,0,187990.15
2015-09-30,187000,190500,186000,189000,72400,186509.91
2015-10-01,190500,196000,190500,195000,134200,192430.86
2015-10-02,196500,197000,192500,193500,112900,190950.62
2015-10-05,194500,196500,193000,194000,72800,191444.04
2015-10-06,196000,196500,191000,192500,84000,189963.8
2015-10-07,191000,194500,190000,190500,73800,187990.15
2015-10-08,191500,196000,191000,195000,115200,192430.86
2015-10-09,195000,195000,195000,195000,0,192430.86
2015-10-12,195000,199000,192000,193500,142000,190950.62
2015-10-13,194500,198500,193500,194000,111900,191444.04
2015-10-14,196500,199000,194500,198000,189400,195391.34
2015-10-15,199000,200500,195000,196500,130800,193911.1
2015-10-16,193500,202500,193500,196500,4472300,193911.1
2015-10-19,199000,201500,191500,194000,496500,191444.04
2015-10-20,195000,197000,192500,193000,247700,190457.21
2015-10-21,194500,195000,183500,183500,703000,181082.37
2015-10-22,184500,186000,181500,182000,366700,179602.14
2015-10-23,184500,189000,184500,188500,325100,186016.5
2015-10-26,189000,190000,186500,189500,212700,187003.32
2015-10-27,189500,189500,185500,186500,203400,184042.85
2015-10-28,185500,187000,184000,185500,161500,183056.02
2015-10-29,186500,189500,186000,188500,184700,186016.5
2015-10-30,185500,189500,184000,189500,198100,187003.32
2015-11-02,188000,188500,183500,186000,162500,183549.44
2015-11-03,184500,188500,183500,188000,152100,185523.09
2015-11-04,184500,210000,181500,210000,892900,207233.24
2015-11-05,210500,217000,208000,212000,372600,209206.89
2015-11-06,209500,214000,209500,212500,108700,209700.3
2015-11-09,213000,213000,207000,211000,122500,208220.06
2015-11-10,207500,211000,203500,208000,174700,205259.59
2015-11-11,206000,212500,205500,209000,107700,206246.41
2015-11-12,207500,217000,207500,213500,137100,210687.12
2015-11-13,212500,215000,210500,214000,109500,211180.53
2015-11-16,210000,214000,208000,211000,117200,208220.06
2015-11-17,214000,214500,207500,209000,117400,206246.41
2015-11-18,209000,215000,207000,214000,90000,211180.53
2015-11-19,213500,213500,206000,211500,219800,208713.47
2015-11-20,213000,218500,210000,218000,178200,215127.83
2015-11-23,220500,222500,217000,218500,154900,215621.25
2015-11-24,218000,219000,213500,215000,122400,212167.36
2015-11-25,215000,220000,212500,218500,100100,215621.25
2015-11-26,219000,219500,215000,216000,83500,213154.18
2015-11-27,218500,226000,217000,224000,228100,221048.78
2015-11-30,224500,226000,219000,222500,277300,219568.55
2015-12-01,223500,224000,220000,220500,124900,217594.9
2015-12-02,220500,222000,215500,215500,113700,212660.77
2015-12-03,213500,221500,213500,220000,94100,217101.48
2015-12-04,218500,222000,216500,217000,69000,214141.01
2015-12-07,218500,223000,214500,220000,84300,217101.48
2015-12-08,219000,222500,215000,222000,89600,219075.13
2015-12-09,229000,230000,206500,208500,435100,205753
2015-12-10,212500,227000,211000,225500,354200,222529.02
2015-12-11,225500,228000,220000,221000,101200,218088.31
2015-12-14,218500,221500,215000,220500,104700,217594.9
2015-12-15,221000,221500,211000,211500,141800,208713.47
2015-12-16,216000,220500,213000,217500,121100,214634.42
2015-12-17,220000,221000,215500,220500,95500,217594.9
2015-12-18,217000,219500,214500,215500,98000,212660.77
2015-12-21,218000,220500,216500,218000,105200,215127.83
2015-12-22,219000,219500,215500,216500,70600,213647.6
2015-12-23,218000,220000,214000,219500,119000,216608.07
2015-12-24,220000,220500,212500,214000,103600,211180.53
2015-12-25,214000,214000,214000,214000,0,211180.53
2015-12-28,215000,215500,208000,208500,98600,205753
2015-12-29,208000,212500,207000,210500,63500,210500
2015-12-30,211000,214500,211000,213000,51300,213000
2015-12-31,213000,213000,213000,213000,0,213000
2016-01-01,213000,213000,213000,213000,0,213000
2016-01-04,213000,213500,203500,204000,115700,204000
2016-01-05,202500,218000,202500,214000,200100,214000
2016-01-06,215500,219000,212500,213000,152500,213000
2016-01-07,215500,225000,215500,219500,215900,219500
2016-01-08,217000,221000,216000,218500,107400,218500
2016-01-11,217000,224000,216500,220000,140800,220000
2016-01-12,222000,222000,218000,219000,95600,219000
2016-01-13,221000,221500,219000,220500,71800,220500
2016-01-14,216000,218000,211500,214500,123400,214500
2016-01-15,216500,223500,216500,220000,175800,220000
2016-01-18,219000,231500,218000,229500,224000,229500
2016-01-19,230000,231500,226500,230000,125900,230000
2016-01-20,227500,233500,223000,229000,144100,229000
2016-01-21,229000,230000,222000,223000,115400,223000
2016-01-22,225000,231500,225000,227500,136500,227500
2016-01-25,226500,231000,225500,229500,99900,229500
2016-01-26,230000,239000,228500,239000,194800,239000
2016-01-27,240500,241500,236500,240500,163600,240500
2016-01-28,239500,241000,234500,237000,141400,237000
2016-01-29,236000,236500,230500,234500,146000,234500
2016-02-01,234000,239000,231000,234000,110700,234000
2016-02-02,235000,239500,231500,235000,114200,235000
2016-02-03,234000,235000,229500,232000,96800,232000
2016-02-04,233500,240500,231000,239500,199400,239500
2016-02-05,239000,240500,233500,240000,133500,240000
2016-02-08,240000,240000,240000,240000,0,240000
2016-02-09,240000,240000,240000,240000,0,240000
2016-02-10,240000,240000,240000,240000,0,240000
2016-02-11,235000,242500,232500,240000,213700,240000
2016-02-12,240000,242000,226000,237000,224200,237000
2016-02-15,235500,238500,231000,233000,148800,233000
2016-02-16,235000,243000,232500,242500,182000,242500
2016-02-17,239500,243000,235500,238000,125800,238000
2016-02-18,239500,239500,234000,236000,150300,236000
2016-02-19,237500,241500,237000,240000,122000,240000
2016-02-22,240000,242500,236000,240000,83800,240000
2016-02-23,238500,240000,233500,234500,121300,234500
2016-02-24,235000,238000,231000,233000,125100,233000
2016-02-25,233500,236000,227500,228000,147700,228000
2016-02-26,231000,237500,229500,237000,102500,237000
2016-02-29,238000,242000,234000,240000,109400,240000
2016-03-01,240000,240000,240000,240000,0,240000
2016-03-02,242500,242500,235000,237000,112500,237000
2016-03-03,239500,243500,237000,242500,130000,242500
2016-03-04,247000,251000,244500,247000,202200,247000
2016-03-07,249500,251000,231500,233500,291300,233500
2016-03-08,233500,239000,231500,233000,141000,233000
2016-03-09,237500,243000,236500,239500,179500,239500
2016-03-10,254000,264500,251500,263500,640100,263500
2016-03-11,275000,277000,260000,263000,501800,263000
2016-03-14,260000,260000,248500,253000,586600,253000
2016-03-15,253000,256000,250500,253000,240900,253000
2016-03-16,250500,251500,244000,249500,280200,249500
2016-03-17,249500,252500,247500,248000,169800,248000
2016-03-18,250000,256000,248500,255000,232800,255000
2016-03-21,256000,256000,250000,251500,143000,251500
2016-03-22,252000,252500,246000,250000,163600,250000
2016-03-23,248500,255500,248500,252500,125500,252500
2016-03-24,248000,249500,240500,242000,173600,242000
2016-03-25,241000,245500,237500,244500,136600,244500
2016-03-28,243000,246000,242500,242500,50300,242500
2016-03-29,241000,243000,239000,240500,88700,240500
2016-03-30,243000,251000,242000,251000,128600,251000
