Date,Open,High,Low,Close,Volume,Adj Close
2007-05-18,1613.119995,1617.77002,1600.23999,1612.25,454800,1612.25
2007-05-17,1614.00,1616.00,1608.209961,1615.579956,450600,1615.579956
2007-05-16,1591.069946,1600.719971,1586.00,1600.599976,417000,1600.599976
2007-05-15,1600.910034,1611.930054,1589.23999,1589.369995,480200,1589.369995
2007-05-14,1612.72998,1622.160034,1599.869995,1605.77002,477800,1605.77002
2007-05-11,1588.089966,1604.630005,1582.76001,1603.560059,373600,1603.560059
2007-05-10,1602.560059,1616.060059,1599.680054,1599.680054,408600,1599.680054
2007-05-09,1582.910034,1593.420044,1578.579956,1593.420044,358600,1593.420044
2007-05-08,1585.52002,1589.069946,1577.180054,1582.650024,384000,1582.650024
2007-05-07,1574.859985,1585.699951,1574.859985,1584.459961,434400,1584.459961
2007-05-04,1563.160034,1567.73999,1556.619995,1567.73999,254600,1567.73999
2007-05-03,1563.420044,1564.01001,1555.280029,1559.859985,249600,1559.859985
2007-05-02,1550.390015,1555.619995,1546.599976,1553.300049,274400,1553.300049
2007-04-30,1538.689941,1542.25,1530.670044,1542.23999,316000,1542.23999
2007-04-27,1547.199951,1553.22998,1537.369995,1542.52002,356400,1542.52002
2007-04-26,1560.219971,1565.030029,1553.130005,1553.130005,391600,1553.130005
2007-04-25,1558.199951,1558.719971,1536.119995,1545.550049,445600,1545.550049
2007-04-24,1545.609985,1557.650024,1538.109985,1556.709961,393400,1556.709961
2007-04-23,1545.449951,1554.50,1538.329956,1544.349976,387000,1544.349976
2007-04-20,1518.579956,1533.089966,1518.579956,1533.079956,397600,1533.079956
2007-04-19,1536.890015,1537.430054,1506.140015,1513.660034,363800,1513.660034
2007-04-18,1532.569946,1538.290039,1530.02002,1534.579956,352600,1534.579956
2007-04-17,1538.890015,1538.890015,1524.329956,1528.660034,422600,1528.660034
2007-04-16,1523.890015,1533.089966,1519.300049,1532.040039,462200,1532.040039
2007-04-13,1523.819946,1526.089966,1512.359985,1520.780029,426200,1520.780029
2007-04-12,1510.27002,1525.609985,1507.560059,1525.609985,360200,1525.609985
2007-04-11,1508.680054,1519.310059,1507.569946,1513.420044,386800,1513.420044
2007-04-10,1500.790039,1502.339966,1492.349976,1499.160034,359400,1499.160034
2007-04-09,1489.790039,1501.060059,1489.130005,1501.060059,388200,1501.060059
2007-04-06,1487.72998,1488.579956,1477.689941,1484.150024,313600,1484.150024
2007-04-05,1485.530029,1485.77002,1478.449951,1482.040039,328400,1482.040039
2007-04-04,1474.650024,1484.859985,1471.050049,1483.410034,354000,1483.410034
2007-04-03,1463.410034,1464.47998,1452.560059,1463.75,340600,1463.75
2007-04-02,1456.189941,1464.930054,1456.060059,1459.530029,303600,1459.530029
2007-03-30,1457.579956,1459.689941,1447.849976,1452.550049,288400,1452.550049
2007-03-29,1434.579956,1453.109985,1432.800049,1450.949951,283000,1450.949951
2007-03-28,1451.469971,1456.780029,1433.119995,1439.73999,298000,1439.73999
2007-03-27,1450.02002,1456.390015,1442.48999,1453.22998,259800,1453.22998
2007-03-26,1451.119995,1455.51001,1444.25,1449.77002,312600,1449.77002
2007-03-23,1449.98999,1454.339966,1443.040039,1447.380005,278800,1447.380005
2007-03-22,1452.130005,1456.180054,1447.790039,1448.530029,301000,1448.530029
2007-03-21,1446.069946,1452.050049,1435.359985,1442.849976,343000,1442.849976
2007-03-20,1449.430054,1449.790039,1440.420044,1444.170044,364400,1444.170044
2007-03-19,1425.219971,1444.76001,1420.890015,1443.390015,280800,1443.390015
2007-03-16,1428.630005,1431.75,1416.300049,1427.880005,304200,1427.880005
2007-03-15,1418.77002,1429.380005,1414.97998,1426.930054,254400,1426.930054
2007-03-14,1409.660034,1416.800049,1405.130005,1407.369995,259200,1407.369995
2007-03-13,1441.599976,1442.040039,1433.670044,1436.050049,256400,1436.050049
2007-03-12,1429.680054,1441.829956,1429.680054,1441.329956,245000,1441.329956
2007-03-09,1433.27002,1434.699951,1415.709961,1423.579956,227400,1423.579956
2007-03-08,1409.02002,1433.150024,1408.339966,1423.890015,285800,1423.890015
2007-03-07,1415.349976,1415.50,1397.829956,1410.949951,254200,1410.949951
2007-03-06,1382.699951,1403.75,1382.699951,1402.930054,239200,1402.930054
2007-03-05,1400.800049,1404.22998,1375.839966,1376.150024,232600,1376.150024
2007-03-02,1407.189941,1423.579956,1406.630005,1414.469971,243200,1414.469971
2007-02-28,1396.439941,1417.339966,1393.959961,1417.339966,324200,1417.339966
2007-02-27,1468.280029,1468.280029,1453.849976,1454.599976,261600,1454.599976
2007-02-26,1466.920044,1470.949951,1462.189941,1470.030029,261800,1470.030029
2007-02-23,1470.439941,1471.040039,1459.810059,1469.880005,310600,1469.880005
2007-02-22,1452.709961,1471.040039,1452.619995,1465.410034,310200,1465.410034
2007-02-21,1455.180054,1457.369995,1444.839966,1451.380005,258200,1451.380005
2007-02-20,1450.959961,1453.25,1443.969971,1452.959961,220400,1452.959961
2007-02-16,1444.459961,1448.959961,1439.030029,1448.810059,207200,1448.810059
2007-02-15,1450.550049,1450.839966,1441.790039,1443.630005,216000,1443.630005
2007-02-14,1430.02002,1440.51001,1430.01001,1436.099976,214600,1436.099976
2007-02-13,1412.719971,1424.660034,1410.810059,1418.439941,219200,1418.439941
2007-02-12,1416.839966,1416.839966,1403.75,1414.290039,209200,1414.290039
2007-02-09,1424.48999,1432.290039,1422.969971,1427.680054,227600,1427.680054
2007-02-08,1424.98999,1431.01001,1416.050049,1423.579956,189000,1423.579956
2007-02-07,1430.849976,1431.25,1419.47998,1426.290039,193200,1426.290039
2007-02-06,1416.650024,1428.910034,1414.579956,1428.579956,188800,1428.579956
2007-02-05,1413.77002,1420.420044,1409.709961,1417.949951,181600,1417.949951
2007-02-02,1386.780029,1413.339966,1386.060059,1413.140015,219200,1413.140015
2007-02-01,1367.069946,1382.900024,1362.040039,1382.900024,168200,1382.900024
2007-01-31,1374.76001,1374.76001,1357.869995,1360.22998,192400,1360.22998
2007-01-30,1365.00,1371.589966,1360.420044,1370.719971,161200,1370.719971
2007-01-29,1376.47998,1378.280029,1361.22998,1363.099976,136400,1363.099976
2007-01-26,1372.359985,1378.47998,1366.099976,1371.329956,160800,1371.329956
2007-01-25,1392.550049,1392.550049,1379.660034,1382.359985,157000,1382.359985
2007-01-24,1369.959961,1383.75,1369.02002,1383.060059,198000,1383.060059
2007-01-23,1353.060059,1367.030029,1352.50,1363.089966,184000,1363.089966
2007-01-22,1363.839966,1364.670044,1348.459961,1363.410034,191000,1363.410034
2007-01-19,1369.089966,1372.630005,1356.219971,1360.560059,222600,1360.560059
2007-01-18,1378.369995,1385.219971,1372.930054,1383.209961,181200,1383.209961
2007-01-17,1391.75,1391.75,1369.079956,1379.47998,205400,1379.47998
2007-01-16,1392.00,1393.420044,1385.199951,1389.709961,171400,1389.709961
2007-01-15,1396.869995,1397.640015,1385.810059,1390.959961,163800,1390.959961
2007-01-12,1379.00,1389.00,1372.869995,1388.369995,213800,1388.369995
2007-01-11,1357.569946,1375.310059,1355.630005,1365.310059,211800,1365.310059
2007-01-10,1372.52002,1372.52002,1345.079956,1355.790039,225400,1355.790039
2007-01-09,1376.709961,1381.98999,1367.73999,1374.339966,216800,1374.339966
2007-01-08,1376.76001,1384.650024,1366.47998,1370.810059,177600,1370.810059
2007-01-05,1398.599976,1400.589966,1372.359985,1385.76001,277200,1385.76001
2007-01-04,1410.550049,1411.119995,1388.50,1397.290039,241200,1397.290039
2007-01-03,1436.420044,1437.790039,1409.310059,1409.349976,203200,1409.349976
2007-01-02,1438.890015,1439.709961,1430.060059,1435.26001,147800,1435.26001
2006-12-28,1433.630005,1437.47998,1425.839966,1434.459961,160600,1434.459961
2006-12-27,1426.800049,1427.719971,1418.77002,1425.099976,176000,1425.099976
2006-12-26,1434.579956,1441.209961,1422.369995,1433.920044,218600,1433.920044
2006-12-22,1432.030029,1439.27002,1432.030029,1437.48999,218400,1437.48999
2006-12-21,1444.410034,1445.51001,1434.469971,1436.469971,193000,1436.469971
2006-12-20,1429.77002,1445.50,1429.77002,1442.280029,240400,1442.280029
2006-12-19,1431.069946,1436.400024,1425.599976,1427.76001,215400,1427.76001
2006-12-18,1427.140015,1437.640015,1427.140015,1433.22998,244600,1433.22998
2006-12-15,1418.530029,1425.780029,1412.170044,1421.869995,319600,1421.869995
2006-12-14,1385.50,1418.380005,1376.869995,1418.380005,250200,1418.380005
2006-12-13,1375.310059,1386.689941,1373.52002,1383.280029,187000,1383.280029
2006-12-12,1392.219971,1392.900024,1373.030029,1376.97998,195400,1376.97998
2006-12-11,1390.26001,1396.150024,1389.650024,1390.72998,213200,1390.72998
2006-12-08,1400.97998,1400.97998,1386.26001,1390.430054,221600,1390.430054
2006-12-07,1411.72998,1416.130005,1407.660034,1410.300049,237400,1410.300049
2006-12-06,1422.75,1423.069946,1399.680054,1413.72998,237600,1413.72998
2006-12-05,1432.969971,1436.689941,1420.400024,1420.589966,300800,1420.589966
2006-12-04,1431.01001,1433.280029,1426.339966,1426.459961,197200,1426.459961
2006-12-01,1433.400024,1436.800049,1428.23999,1434.359985,231200,1434.359985
2006-11-30,1427.670044,1434.849976,1427.670044,1432.209961,252200,1432.209961
2006-11-29,1413.910034,1424.910034,1413.540039,1422.550049,254200,1422.550049
2006-11-28,1407.52002,1413.709961,1404.670044,1411.469971,252400,1411.469971
2006-11-27,1419.800049,1425.130005,1415.219971,1425.130005,298000,1425.130005
2006-11-24,1419.98999,1424.819946,1411.27002,1421.72998,314600,1421.72998
2006-11-23,1419.51001,1424.329956,1414.800049,1419.22998,237600,1419.22998
2006-11-22,1405.339966,1422.540039,1405.209961,1422.540039,247200,1422.540039
2006-11-21,1402.75,1406.579956,1399.969971,1405.900024,277200,1405.900024
2006-11-20,1413.73999,1413.880005,1400.829956,1402.209961,232600,1402.209961
2006-11-17,1414.170044,1416.400024,1407.26001,1412.219971,250400,1412.219971
2006-11-16,1417.680054,1417.680054,1409.219971,1410.75,259200,1410.75
2006-11-15,1412.069946,1413.689941,1406.859985,1412.540039,236800,1412.540039
2006-11-14,1402.920044,1407.540039,1400.73999,1407.369995,205400,1407.369995
2006-11-13,1399.51001,1399.97998,1386.76001,1396.689941,178600,1396.689941
2006-11-10,1393.880005,1399.869995,1391.689941,1395.72998,168600,1395.72998
2006-11-09,1382.400024,1399.439941,1382.109985,1399.439941,197600,1399.439941
2006-11-08,1391.22998,1393.51001,1379.339966,1380.069946,197600,1380.069946
2006-11-07,1389.119995,1392.51001,1385.410034,1387.439941,213000,1387.439941
2006-11-06,1379.369995,1379.369995,1363.709961,1379.189941,209600,1379.189941
2006-11-03,1385.170044,1385.390015,1379.26001,1383.880005,215400,1383.880005
2006-11-02,1371.51001,1383.72998,1370.300049,1383.72998,218400,1383.72998
2006-11-01,1372.030029,1378.109985,1366.599976,1374.349976,233200,1374.349976
2006-10-31,1356.910034,1364.829956,1351.079956,1364.550049,255800,1364.550049
2006-10-30,1363.339966,1363.339966,1353.459961,1356.109985,159800,1356.109985
2006-10-27,1378.060059,1379.51001,1362.439941,1369.089966,205000,1369.089966
2006-10-26,1373.98999,1377.400024,1369.660034,1373.650024,241800,1373.650024
2006-10-25,1368.359985,1375.01001,1365.800049,1371.430054,231800,1371.430054
2006-10-24,1373.569946,1374.430054,1364.069946,1366.50,244800,1366.50
2006-10-23,1367.140015,1369.849976,1358.930054,1364.949951,240400,1364.949951
2006-10-20,1357.369995,1366.939941,1357.140015,1364.23999,269200,1364.23999
2006-10-19,1356.609985,1358.949951,1350.359985,1354.060059,295200,1354.060059
2006-10-18,1345.599976,1355.920044,1338.00,1354.26001,279600,1354.26001
2006-10-17,1360.560059,1360.560059,1339.890015,1351.300049,308600,1351.300049
2006-10-16,1356.589966,1358.880005,1350.800049,1356.719971,208600,1356.719971
2006-10-13,1349.50,1353.930054,1345.969971,1348.599976,305400,1348.599976
2006-10-12,1325.699951,1337.699951,1323.800049,1331.780029,257000,1331.780029
2006-10-11,1317.680054,1332.280029,1315.839966,1325.48999,198400,1325.48999
2006-10-10,1322.439941,1334.410034,1322.439941,1328.369995,251600,1328.369995
2006-10-09,1356.589966,1365.01001,1303.619995,1319.400024,400200,1319.400024
2006-10-04,1366.160034,1371.719971,1345.829956,1352.00,223000,1352.00
2006-10-02,1370.27002,1380.910034,1367.73999,1374.219971,231200,1374.219971
2006-09-29,1375.380005,1377.369995,1367.780029,1371.410034,248200,1371.410034
2006-09-28,1362.719971,1372.219971,1359.469971,1371.430054,228200,1371.430054
2006-09-27,1352.219971,1361.119995,1351.829956,1360.030029,242800,1360.030029
2006-09-26,1360.880005,1361.560059,1338.97998,1343.969971,241600,1343.969971
2006-09-25,1347.880005,1357.689941,1345.560059,1355.209961,202000,1355.209961
2006-09-22,1358.449951,1360.180054,1343.27002,1348.380005,250200,1348.380005
2006-09-21,1373.349976,1378.790039,1363.47998,1366.790039,237600,1366.790039
2006-09-20,1366.51001,1369.180054,1355.040039,1366.439941,233800,1366.439941
2006-09-19,1375.22998,1378.98999,1370.439941,1373.949951,237200,1373.949951
2006-09-18,1360.660034,1378.040039,1358.569946,1374.300049,305400,1374.300049
2006-09-15,1355.079956,1361.199951,1351.26001,1361.099976,342800,1361.099976
2006-09-14,1333.660034,1358.75,1329.109985,1358.75,288800,1358.75
2006-09-13,1341.619995,1342.380005,1332.869995,1333.130005,249400,1333.130005
2006-09-12,1334.349976,1339.310059,1323.900024,1328.040039,266800,1328.040039
2006-09-11,1357.290039,1357.290039,1333.839966,1334.079956,248000,1334.079956
2006-09-08,1345.609985,1358.099976,1344.680054,1354.890015,260000,1354.890015
2006-09-07,1351.550049,1353.670044,1342.569946,1351.170044,251200,1351.170044
2006-09-06,1362.449951,1364.859985,1353.550049,1357.01001,219200,1357.01001
2006-09-05,1360.969971,1362.469971,1356.290039,1361.23999,235600,1361.23999
2006-09-04,1363.689941,1365.079956,1359.040039,1359.060059,238600,1359.060059
2006-09-01,1354.77002,1357.01001,1349.630005,1356.670044,216000,1356.670044
2006-08-31,1348.050049,1361.47998,1344.569946,1352.73999,279200,1352.73999
2006-08-30,1346.689941,1346.98999,1337.959961,1341.349976,257200,1341.349976
2006-08-29,1336.400024,1345.300049,1336.400024,1344.609985,261200,1344.609985
2006-08-28,1329.900024,1335.640015,1325.040039,1327.890015,189800,1327.890015
2006-08-25,1317.650024,1333.890015,1317.160034,1329.349976,201800,1329.349976
2006-08-24,1322.160034,1322.219971,1309.550049,1315.72998,192400,1315.72998
2006-08-23,1332.52002,1333.130005,1319.949951,1324.949951,208000,1324.949951
2006-08-22,1321.76001,1336.109985,1321.76001,1334.959961,185600,1334.959961
2006-08-21,1333.26001,1337.699951,1316.51001,1321.670044,189200,1321.670044
2006-08-18,1330.060059,1336.380005,1324.619995,1331.099976,193000,1331.099976
2006-08-17,1325.73999,1335.410034,1325.73999,1327.780029,225600,1327.780029
2006-08-16,1311.560059,1319.47998,1306.449951,1315.609985,231600,1315.609985
2006-08-14,1295.430054,1303.890015,1287.650024,1295.109985,176400,1295.109985
2006-08-11,1312.180054,1317.189941,1291.900024,1292.099976,226600,1292.099976
2006-08-10,1310.939941,1314.76001,1293.530029,1304.310059,224400,1304.310059
2006-08-09,1306.98999,1321.550049,1297.280029,1314.930054,195800,1314.930054
2006-08-08,1290.560059,1311.099976,1290.560059,1311.099976,198000,1311.099976
2006-08-07,1308.359985,1308.589966,1289.22998,1289.540039,161800,1289.540039
2006-08-04,1296.50,1305.800049,1296.50,1304.51001,189600,1304.51001
2006-08-03,1302.449951,1304.77002,1288.030029,1292.050049,182400,1292.050049
2006-08-02,1281.920044,1295.109985,1277.310059,1295.109985,156800,1295.109985
2006-08-01,1296.709961,1306.910034,1286.430054,1287.359985,186800,1287.359985
2006-07-31,1313.910034,1316.119995,1297.819946,1297.819946,173400,1297.819946
2006-07-28,1293.02002,1301.689941,1292.52002,1297.069946,194400,1297.069946
2006-07-27,1280.650024,1299.800049,1277.189941,1296.27002,208600,1296.27002
2006-07-26,1284.589966,1286.219971,1277.079956,1279.079956,152800,1279.079956
2006-07-25,1278.27002,1287.47998,1276.589966,1279.77002,195200,1279.77002
2006-07-24,1258.869995,1267.630005,1245.97998,1263.349976,155800,1263.349976
2006-07-21,1260.25,1271.579956,1259.319946,1271.329956,180800,1271.329956
2006-07-20,1264.030029,1273.420044,1260.890015,1273.300049,212400,1273.300049
2006-07-19,1236.26001,1244.579956,1231.050049,1233.650024,178600,1233.650024
2006-07-18,1241.569946,1243.579956,1233.079956,1233.420044,188800,1233.420044
2006-07-14,1261.23999,1261.23999,1246.650024,1255.130005,197600,1255.130005
2006-07-13,1283.829956,1299.069946,1273.130005,1285.02002,186800,1285.02002
2006-07-12,1302.98999,1311.27002,1291.609985,1296.689941,200800,1296.689941
2006-07-11,1296.060059,1301.949951,1289.119995,1300.439941,185800,1300.439941
2006-07-10,1265.579956,1299.410034,1260.75,1299.290039,215400,1299.290039
2006-07-07,1274.25,1278.939941,1267.98999,1273.930054,191800,1273.930054
2006-07-06,1270.819946,1277.319946,1255.02002,1263.959961,180400,1263.959961
2006-07-05,1260.689941,1286.469971,1259.619995,1279.849976,192800,1279.849976
2006-07-04,1304.449951,1305.670044,1285.26001,1285.920044,190800,1285.920044
2006-07-03,1294.569946,1298.040039,1284.630005,1294.609985,181000,1294.609985
2006-06-30,1290.369995,1295.430054,1287.150024,1295.150024,227000,1295.150024
2006-06-29,1247.800049,1267.900024,1247.800049,1263.02002,205000,1263.02002
2006-06-28,1226.589966,1238.73999,1223.109985,1238.709961,166000,1238.709961
2006-06-27,1245.439941,1253.410034,1242.680054,1247.540039,196400,1247.540039
2006-06-26,1227.00,1239.540039,1221.650024,1238.050049,226000,1238.050049
2006-06-23,1226.27002,1228.959961,1210.98999,1228.619995,187600,1228.619995
2006-06-22,1246.189941,1248.280029,1236.150024,1238.829956,228000,1238.829956
2006-06-21,1229.290039,1232.630005,1216.099976,1227.189941,188200,1227.189941
2006-06-20,1244.50,1244.560059,1221.130005,1225.829956,201200,1225.829956
2006-06-19,1254.589966,1260.219971,1242.199951,1251.670044,166200,1251.670044
2006-06-16,1246.109985,1264.869995,1245.810059,1262.189941,234000,1262.189941
2006-06-15,1232.719971,1239.859985,1213.089966,1219.400024,196200,1219.400024
2006-06-14,1194.459961,1230.02002,1192.089966,1221.72998,210800,1221.72998
2006-06-13,1215.550049,1218.390015,1201.599976,1203.859985,189800,1203.859985
2006-06-12,1229.959961,1239.839966,1219.180054,1239.839966,194800,1239.839966
2006-06-09,1236.800049,1240.050049,1217.76001,1235.650024,230400,1235.650024
2006-06-08,1259.390015,1262.359985,1223.130005,1223.130005,272200,1223.130005
2006-06-07,1273.069946,1279.27002,1262.869995,1266.839966,243200,1266.839966
2006-06-05,1315.77002,1315.77002,1295.589966,1301.619995,207400,1301.619995
2006-06-02,1312.77002,1314.77002,1285.430054,1309.040039,248400,1309.040039
